2.777166119999999960e+00
2.745559689999999886e+00
2.692034140000000075e+00
2.537030759999999940e+00
2.417394589999999788e+00
2.583411089999999799e+00
2.787671889999999930e+00
2.827616410000000080e+00
2.782425400000000160e+00
2.712235409999999902e+00
2.765552089999999907e+00
2.878392230000000218e+00
2.967878649999999841e+00
2.965264019999999778e+00
2.899999170000000071e+00
2.922670549999999867e+00
3.155105480000000018e+00
3.285346909999999898e+00
3.279432250000000160e+00
3.489688130000000221e+00
3.973137679999999783e+00
4.318655829999999973e+00
4.490561300000000422e+00
4.819280359999999597e+00
5.076402899999999718e+00
5.477791990000000055e+00
6.028080189999999838e+00
6.518164920000000251e+00
6.718526370000000192e+00
7.161539920000000059e+00
8.180228950000000054e+00
9.517167810000000117e+00
1.087999491999999968e+01
1.205617641000000084e+01
1.257697845000000036e+01
1.291674399999999956e+01
1.326568855999999919e+01
1.327427123000000009e+01
1.360618324000000001e+01
1.393307772000000000e+01
1.387755259000000052e+01
1.361220329000000007e+01
1.325916853999999923e+01
1.318680377999999997e+01
1.319638503000000007e+01
1.275007448999999937e+01
1.203952959000000078e+01
1.138764693000000072e+01
1.101210833000000022e+01
1.085351715000000006e+01
1.036211201999999965e+01
9.535221719999999124e+00
8.834149359999999618e+00
8.573308889999999849e+00
8.614755110000000826e+00
8.239432609999999713e+00
7.539419370000000065e+00
6.822930010000000323e+00
6.457761089999999982e+00
6.426539889999999922e+00
6.255411660000000040e+00
5.781850939999999994e+00
5.291298659999999821e+00
4.996545219999999787e+00
5.080113100000000159e+00
5.141326679999999705e+00
4.995312740000000140e+00
4.838967189999999974e+00
4.563666829999999841e+00
4.380350560000000115e+00
4.523438960000000009e+00
4.838473259999999776e+00
5.327540599999999849e+00
5.517851249999999652e+00
5.562506280000000025e+00
5.822447610000000218e+00
6.539585210000000259e+00
7.273122360000000342e+00
7.737717820000000302e+00
7.636718659999999659e+00
8.144472150000000354e+00
8.959601149999999237e+00
9.695805650000000497e+00
1.019237945999999972e+01
1.019817963000000027e+01
1.053372343000000022e+01
1.134720740000000028e+01
1.195231187999999989e+01
1.237268270000000037e+01
1.248410366999999965e+01
1.226229161000000012e+01
1.204155753000000040e+01
1.181867334000000014e+01
1.176194092000000069e+01
1.186478978000000062e+01
1.155067805000000014e+01
1.095133938999999934e+01
1.031957625000000078e+01
1.000237818999999995e+01
9.977022209999999447e+00
9.598986860000000121e+00
8.874967359999999417e+00
8.162463739999999746e+00
7.761749589999999976e+00
7.742368950000000360e+00
7.537677549999999727e+00
7.034927149999999685e+00
6.539654620000000307e+00
6.245700870000000293e+00
6.260952289999999643e+00
6.092496259999999886e+00
5.663607940000000340e+00
5.307702700000000107e+00
5.079813419999999802e+00
5.190324989999999694e+00
5.401884120000000067e+00
5.380029920000000132e+00
5.383967969999999603e+00
5.218737879999999940e+00
4.948600500000000402e+00
4.903864849999999720e+00
5.020484760000000435e+00
5.283905790000000380e+00
5.441281189999999768e+00
5.928522059999999705e+00
6.766862320000000430e+00
7.629151209999999850e+00
8.484878459999999123e+00
8.885651550000000398e+00
8.969336209999999809e+00
9.487229250000000391e+00
1.027903277000000060e+01
1.080191617999999920e+01
1.104949468999999951e+01
1.108848281000000036e+01
1.099266940000000048e+01
1.095254251999999973e+01
1.094094555000000035e+01
1.106129125000000002e+01
1.114191186000000044e+01
1.100535404000000028e+01
1.074951504000000035e+01
1.051903019999999955e+01
1.035774669000000081e+01
1.029731796999999993e+01
1.035464061999999963e+01
1.032503920999999991e+01
1.020284149999999990e+01
1.010223498999999947e+01
1.018568093999999924e+01
1.039985148999999964e+01
1.044915959999999977e+01
1.047533802000000058e+01
1.066768599000000073e+01
1.084710235999999917e+01
1.098764577999999936e+01
1.117334752000000009e+01
1.124610803999999931e+01
1.122699822000000047e+01
1.132067591000000029e+01
1.142044918999999936e+01
1.144573890000000027e+01
1.127045990000000053e+01
1.122242701000000054e+01
1.120766923999999953e+01
1.104132515999999953e+01
1.072889044999999975e+01
1.039977767999999969e+01
1.026653235000000031e+01
1.027778655000000008e+01
1.015883037999999949e+01
9.899114989999999281e+00
9.616127519999999151e+00
9.466897380000000695e+00
9.463978420000000114e+00
9.351193260000000507e+00
9.118133970000000588e+00
8.818337689999999895e+00
8.483449919999999977e+00
8.408312670000000821e+00
8.611461580000000282e+00
8.829142949999999601e+00
8.768492320000000007e+00
8.477903930000000088e+00
8.262724049999999210e+00
8.386195669999999325e+00
8.843442659999999123e+00
9.195135999999999754e+00
9.305119919999999212e+00
9.178630359999999655e+00
9.107193479999999397e+00
9.493165989999999610e+00
9.989790949999999725e+00
1.030598604000000051e+01
1.045780345999999916e+01
1.043855167999999978e+01
1.023542536000000069e+01
1.000134502000000047e+01
9.912104100000000528e+00
1.000009108999999974e+01
9.877215760000000344e+00
9.472145790000000787e+00
8.995623439999999249e+00
8.777273949999999658e+00
8.840838290000000654e+00
8.798505130000000563e+00
8.552335330000000013e+00
8.169695340000000527e+00
8.017241540000000555e+00
8.030517200000000244e+00
7.783556719999999984e+00
7.304742639999999732e+00
6.801154559999999627e+00
6.537152759999999674e+00
6.532358519999999835e+00
6.352628450000000093e+00
5.938716580000000356e+00
5.536614850000000310e+00
5.328716670000000377e+00
5.323539079999999757e+00
5.136444980000000271e+00
4.761878710000000403e+00
4.427534520000000029e+00
4.275112090000000364e+00
4.303029040000000194e+00
4.262007650000000147e+00
4.110540180000000099e+00
4.003009559999999745e+00
3.891597500000000043e+00
3.807926240000000018e+00
3.683926239999999908e+00
3.482895829999999915e+00
3.348961420000000189e+00
3.357063300000000083e+00
3.470848680000000019e+00
3.565882719999999839e+00
3.545838990000000024e+00
3.429487889999999872e+00
3.288547120000000046e+00
3.187075999999999798e+00
3.198966219999999971e+00
3.172940080000000052e+00
3.210271010000000036e+00
3.327204309999999943e+00
3.373182799999999926e+00
3.328155119999999911e+00
3.371922239999999960e+00
3.378538110000000039e+00
3.263124139999999951e+00
3.336255620000000199e+00
3.622312180000000215e+00
3.859041819999999845e+00
3.917279639999999841e+00
3.830777850000000040e+00
3.686680009999999896e+00
4.198731389999999841e+00
4.781515970000000060e+00
5.029801349999999616e+00
5.128901869999999974e+00
5.070493990000000117e+00
5.399463230000000280e+00
6.004955840000000045e+00
6.422644850000000183e+00
6.503921169999999918e+00
6.452896360000000442e+00
6.476762009999999847e+00
6.553080020000000339e+00
6.659118559999999576e+00
6.793068179999999678e+00
7.062116610000000350e+00
7.326833449999999637e+00
7.528961210000000293e+00
7.899099689999999896e+00
8.171368109999999518e+00
8.287385499999999183e+00
8.604656150000000281e+00
9.047041300000000064e+00
9.345846220000000315e+00
9.511952069999999537e+00
9.689261679999999544e+00
9.875416850000000579e+00
1.016315232000000002e+01
1.058076623000000005e+01
1.075746185000000033e+01
1.060051039999999922e+01
1.071456150000000029e+01
1.091964064999999984e+01
1.118113162000000038e+01
1.134478522000000034e+01
1.134261857000000084e+01
1.138792278999999930e+01
1.153956765999999945e+01
1.161427678000000085e+01
1.178169407000000035e+01
1.166578510000000080e+01
1.129980875000000040e+01
1.106286925999999937e+01
1.094015100999999923e+01
1.101364052999999998e+01
1.124251942999999976e+01
1.107987394999999964e+01
1.061996760999999978e+01
1.025405392999999954e+01
1.014014552999999985e+01
1.015961687000000069e+01
1.003769164999999930e+01
9.601340759999999364e+00
9.030920820000000404e+00
8.729922959999999676e+00
8.732296480000000471e+00
8.697036790000000295e+00
8.529367210000000199e+00
8.258881589999999662e+00
8.060957240000000468e+00
8.033596060000000705e+00
8.034685250000000778e+00
7.970079020000000014e+00
7.935569319999999927e+00
7.771817119999999690e+00
7.640867749999999958e+00
7.847924189999999633e+00
8.286536489999999588e+00
8.646557749999999487e+00
8.681683160000000399e+00
8.611255950000000325e+00
9.080658570000000651e+00
9.660778150000000508e+00
9.859597759999999766e+00
9.898125800000000751e+00
9.707943560000000360e+00
1.000979794000000034e+01
1.086937140000000035e+01
1.139106287000000073e+01
1.163729161000000012e+01
1.176670621999999966e+01
1.177365954000000059e+01
1.189921453999999912e+01
1.189464468999999980e+01
1.196191583000000058e+01
1.195386414999999936e+01
1.167619157999999935e+01
1.130231271000000071e+01
1.090764247999999981e+01
1.075498553000000079e+01
1.074356734999999929e+01
1.040276985000000032e+01
9.790119410000000855e+00
9.180120519999999118e+00
8.885702999999999463e+00
8.871757309999999563e+00
8.553762830000000150e+00
7.917051289999999852e+00
7.292079030000000017e+00
6.985122729999999613e+00
6.978232969999999646e+00
6.725032370000000093e+00
6.183280919999999625e+00
5.651247429999999738e+00
5.351394029999999802e+00
5.347257980000000188e+00
5.219901459999999993e+00
4.892516460000000400e+00
4.525218660000000170e+00
4.276719199999999610e+00
4.203573379999999915e+00
4.048545909999999637e+00
3.828361010000000064e+00
3.674967730000000099e+00
3.609909329999999805e+00
3.605428910000000098e+00
3.483365200000000161e+00
3.266498659999999887e+00
3.052688040000000047e+00
2.900417210000000079e+00
2.930643990000000088e+00
2.988601360000000096e+00
2.993700309999999920e+00
2.977073199999999975e+00
2.944588659999999969e+00
2.878574519999999914e+00
2.894943969999999922e+00
2.919555200000000017e+00
2.858166999999999902e+00
2.971349389999999868e+00
3.004982979999999859e+00
3.016207829999999923e+00
3.028848780000000129e+00
3.111675630000000137e+00
3.074852850000000082e+00
3.463714940000000020e+00
3.961726420000000193e+00
4.085908469999999681e+00
4.246207680000000373e+00
4.304169769999999673e+00
4.666260119999999567e+00
5.696429489999999873e+00
6.328302589999999839e+00
6.675823949999999840e+00
6.902268059999999927e+00
7.087864979999999981e+00
7.662446000000000090e+00
8.252373679999999823e+00
8.750923309999999233e+00
8.871939929999999919e+00
8.973175720000000410e+00
9.782811920000000327e+00
1.085218006000000024e+01
1.155308181000000012e+01
1.175461660000000030e+01
1.181592853000000076e+01
1.194504266999999942e+01
1.230581699999999934e+01
1.257414007999999939e+01
1.280283202000000031e+01
1.286399484000000015e+01
1.266541396999999947e+01
1.240729830999999983e+01
1.212315315999999932e+01
1.201242097999999991e+01
1.200801635999999917e+01
1.186245212000000038e+01
1.149912933000000059e+01
1.108839807000000022e+01
1.089546570999999986e+01
1.086164001000000034e+01
1.072088972999999967e+01
1.049638193000000008e+01
1.014422522999999998e+01
9.910069789999999657e+00
9.838001730000000222e+00
9.628978489999999724e+00
9.284399249999999881e+00
8.995836710000000735e+00
8.861695649999999702e+00
8.949780759999999447e+00
8.869099789999999928e+00
8.614432479999999615e+00
8.292880750000000134e+00
7.991356699999999869e+00
7.948994680000000201e+00
7.960397190000000123e+00
7.918369369999999741e+00
7.866352309999999903e+00
7.766960540000000357e+00
7.777171459999999925e+00
7.896031849999999963e+00
7.727219990000000038e+00
7.512195029999999996e+00
7.426536969999999904e+00
7.602457399999999588e+00
8.070581470000000479e+00
8.615482419999999308e+00
9.061137829999999838e+00
9.235646559999999283e+00
9.131557329999999695e+00
9.136724909999999866e+00
9.456812629999999942e+00
9.758425589999999872e+00
9.803688940000000684e+00
9.777631689999999764e+00
9.725421409999999156e+00
9.819801350000000539e+00
1.018273559000000006e+01
1.059604404999999971e+01
1.078544757000000054e+01
1.081467355000000019e+01
1.093917210000000040e+01
1.095623961000000079e+01
1.094433955000000047e+01
1.095061512999999920e+01
1.097147782000000049e+01
1.094917927000000013e+01
1.091225114000000040e+01
1.096959005000000076e+01
1.093719888999999945e+01
1.075916506000000084e+01
1.049981932000000029e+01
1.024331543000000089e+01
1.016286101999999936e+01
1.016817954999999962e+01
9.940833720000000540e+00
9.510869189999999307e+00
9.076664740000000009e+00
8.878468149999999781e+00
8.878054020000000435e+00
8.623831989999999337e+00
8.134446240000000827e+00
7.640762740000000441e+00
7.372249840000000276e+00
7.365097399999999794e+00
7.228575769999999956e+00
6.909665809999999908e+00
6.598216690000000106e+00
6.413976569999999988e+00
6.415281779999999934e+00
6.294233120000000348e+00
5.940590730000000264e+00
5.565988660000000365e+00
5.429007799999999939e+00
5.461260610000000071e+00
5.398799300000000301e+00
5.170657710000000407e+00
4.947895309999999824e+00
4.842760320000000007e+00
4.872966240000000226e+00
4.902215649999999592e+00
4.688579029999999648e+00
4.400574149999999740e+00
4.236676779999999809e+00
4.256136889999999617e+00
4.353763569999999916e+00
4.335256629999999944e+00
4.193962380000000323e+00
3.960298690000000121e+00
3.971836389999999994e+00
4.423233319999999580e+00
5.026975160000000109e+00
5.344797619999999583e+00
5.145501109999999656e+00
4.729990879999999898e+00
4.860508549999999595e+00
5.346525780000000339e+00
5.875588699999999776e+00
6.345838159999999561e+00
6.518276320000000013e+00
6.806985880000000044e+00
7.263590169999999624e+00
7.623476700000000328e+00
7.656037829999999822e+00
8.006203770000000830e+00
8.905046790000000101e+00
1.003359883000000075e+01
1.086149147999999975e+01
1.128053764999999942e+01
1.113333294999999978e+01
1.093855894000000006e+01
1.091798726000000030e+01
1.082247197000000050e+01
1.087469053000000052e+01
1.101604294999999922e+01
1.073594701999999934e+01
1.019243057000000086e+01
9.678741739999999538e+00
9.430637360000000413e+00
9.418006390000000394e+00
9.165321909999999406e+00
8.656526460000000256e+00
8.125759970000000720e+00
7.829365319999999961e+00
7.811277419999999694e+00
7.616929360000000315e+00
7.206737770000000154e+00
6.767297769999999879e+00
6.484208350000000287e+00
6.437083409999999617e+00
6.314590700000000112e+00
6.057931009999999894e+00
5.723165100000000116e+00
5.472129210000000299e+00
5.448240280000000269e+00
5.422594189999999870e+00
5.310818410000000434e+00
5.232595700000000072e+00
5.216389290000000400e+00
5.296134430000000393e+00
5.315209119999999565e+00
5.156132209999999993e+00
4.961572939999999932e+00
4.817519189999999618e+00
4.727323540000000435e+00
4.901597149999999736e+00
4.954275410000000157e+00
4.909019520000000192e+00
4.915113250000000100e+00
5.412570230000000038e+00
6.043687440000000244e+00
6.340110390000000429e+00
6.795737319999999748e+00
7.084112310000000079e+00
7.255862920000000216e+00
7.952414420000000206e+00
8.567896409999999463e+00
8.777822649999999172e+00
8.951374510000000839e+00
9.064909110000000325e+00
9.136463470000000697e+00
9.201060590000000872e+00
9.333543479999999448e+00
9.528657159999999848e+00
9.652001820000000620e+00
9.689024420000000859e+00
9.534938209999999970e+00
9.180564569999999591e+00
9.016555950000000763e+00
9.000065620000000877e+00
8.823658580000000029e+00
8.422304820000000802e+00
8.045583840000000819e+00
7.845337100000000063e+00
7.843152680000000210e+00
7.786690830000000396e+00
7.576987250000000174e+00
7.278746879999999919e+00
7.088809949999999915e+00
7.066769960000000239e+00
6.943118809999999641e+00
6.681927250000000207e+00
6.354860259999999705e+00
6.092740039999999802e+00
6.200018369999999557e+00
6.271067330000000162e+00
6.241215500000000027e+00
6.160933169999999848e+00
5.909794299999999723e+00
5.862468459999999659e+00
6.020805199999999857e+00
6.186470479999999661e+00
6.448299790000000087e+00
6.916259199999999829e+00
7.354174650000000035e+00
7.815216880000000366e+00
8.399207889999999566e+00
8.873595209999999511e+00
9.002060919999999911e+00
9.094906319999999766e+00
9.607301200000000208e+00
9.985873919999999515e+00
1.041478473999999999e+01
1.082277009000000056e+01
1.067100594000000058e+01
1.074715617000000023e+01
1.114928133999999993e+01
1.136851640000000074e+01
1.147301848000000035e+01
1.147250788000000021e+01
1.133943524999999930e+01
1.132614672999999961e+01
1.139605672999999975e+01
1.166004417000000082e+01
1.177474012000000059e+01
1.146596875000000004e+01
1.104550539000000065e+01
1.054651701999999958e+01
1.035660559999999997e+01
1.033933202999999956e+01
9.940840200000000237e+00
9.233109759999999611e+00
8.522980979999999818e+00
8.160866800000000865e+00
8.149603730000000823e+00
7.860183740000000086e+00
7.225815690000000124e+00
6.592391959999999607e+00
6.255427609999999916e+00
6.246173910000000440e+00
6.039128619999999614e+00
5.549214530000000423e+00
5.064435650000000066e+00
4.809173939999999980e+00
4.780016589999999788e+00
4.615456000000000003e+00
4.278419069999999991e+00
3.980099529999999941e+00
3.841300200000000054e+00
3.920940270000000005e+00
3.926433139999999877e+00
3.683380769999999860e+00
3.463753309999999974e+00
3.310988479999999790e+00
3.163103979999999815e+00
3.111807429999999819e+00
3.175444960000000094e+00
3.194926849999999874e+00
3.142192960000000035e+00
3.278726090000000148e+00
3.299068580000000139e+00
3.162002000000000201e+00
3.186072460000000106e+00
3.044395980000000002e+00
3.065772500000000012e+00
3.594028329999999993e+00
3.825003290000000167e+00
3.817176599999999809e+00
3.952423329999999790e+00
4.064104730000000387e+00
4.711744569999999577e+00
5.388119790000000187e+00
5.890342519999999915e+00
6.064804360000000116e+00
6.078640720000000108e+00
6.449121319999999713e+00
6.967442919999999873e+00
7.566965520000000112e+00
8.104571240000000287e+00
8.245020560000000387e+00
8.548120219999999492e+00
8.923171419999999188e+00
9.092961300000000691e+00
9.200354040000000566e+00
9.320132640000000634e+00
9.363273279999999588e+00
9.446246790000000004e+00
9.652315809999999274e+00
9.732865849999999597e+00
9.703353039999999652e+00
9.818844939999999966e+00
9.939138240000000124e+00
9.918862250000000103e+00
9.969974139999999707e+00
9.934195730000000779e+00
9.780409790000000214e+00
9.628072429999999571e+00
9.480508719999999556e+00
9.486026080000000249e+00
9.478640070000000861e+00
9.202755489999999483e+00
8.806638870000000452e+00
8.343961800000000650e+00
7.997850139999999719e+00
8.057837920000000764e+00
7.975515930000000253e+00
7.628198819999999714e+00
7.472942210000000252e+00
7.369789779999999624e+00
7.241020999999999930e+00
7.196321179999999984e+00
7.049816690000000108e+00
6.930793259999999734e+00
6.826393209999999989e+00
6.590166019999999847e+00
6.440125019999999978e+00
6.423434750000000193e+00
6.326522609999999602e+00
6.184942699999999682e+00
6.370239299999999716e+00
6.289036639999999956e+00
6.102002599999999610e+00
6.339466240000000141e+00
6.569638509999999876e+00
6.541461909999999769e+00
6.772981869999999738e+00
7.214275569999999860e+00
7.577543450000000291e+00
7.864839199999999586e+00
8.110337579999999491e+00
8.573882100000000506e+00
9.070017860000000098e+00
9.446373310000000245e+00
9.669585389999999947e+00
9.677557139999999336e+00
9.865451390000000487e+00
1.016333715000000026e+01
1.037545144000000086e+01
1.044483680999999997e+01
1.037519967999999970e+01
1.041990612999999932e+01
1.044215012000000087e+01
1.047011258000000034e+01
1.062559612000000087e+01
1.068916461999999967e+01
1.044643167000000084e+01
9.983599429999999941e+00
9.584342619999999258e+00
9.452317459999999727e+00
9.508347699999999847e+00
9.441752170000000888e+00
9.093678029999999524e+00
8.678493500000000083e+00
8.462506319999999249e+00
8.359876950000000306e+00
8.172580800000000423e+00
7.881197850000000393e+00
7.548523349999999965e+00
7.335895510000000286e+00
7.304395450000000345e+00
7.166306350000000158e+00
6.970232079999999719e+00
6.876152710000000390e+00
6.692450530000000342e+00
6.693593469999999712e+00
6.765509299999999726e+00
6.765070139999999732e+00
6.805237510000000434e+00
6.668621039999999667e+00
6.500637399999999566e+00
6.571688410000000147e+00
6.986792349999999985e+00
7.398143649999999738e+00
7.593227689999999974e+00
7.796948170000000289e+00
8.446585530000000119e+00
9.466885500000000064e+00
1.041746380000000016e+01
1.082359268000000085e+01
1.093309683999999926e+01
1.086754651999999943e+01
1.101937588999999917e+01
1.143011693000000051e+01
1.184743068000000044e+01
1.203525692000000014e+01
1.186118201000000028e+01
1.143829355999999997e+01
1.094264659999999978e+01
1.078027591000000029e+01
1.077845665999999980e+01
1.045645090999999915e+01
9.757080079999999711e+00
8.989913389999999893e+00
8.586747329999999678e+00
8.578340629999999578e+00
8.432164130000000313e+00
8.048946230000000313e+00
7.614752039999999944e+00
7.263206349999999922e+00
7.162237819999999644e+00
6.989093989999999756e+00
6.578731140000000366e+00
6.151715539999999649e+00
5.975202780000000047e+00
5.930331520000000189e+00
5.714356360000000024e+00
5.478261429999999876e+00
5.218451080000000353e+00
5.063096769999999580e+00
5.078100850000000221e+00
4.950450720000000082e+00
4.777485500000000052e+00
4.621518049999999711e+00
4.447198099999999599e+00
4.481819579999999803e+00
4.652554430000000352e+00
4.656891410000000064e+00
4.691541049999999657e+00
